mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,mean_test_score,std_test_score,rank_test_score
7.393465542793274,0.11914464897178526,0.008080347379048666,0.0006168893741634186,0.08,4,250,0.9,"{'learning_rate': 0.08, 'max_depth': 4, 'n_estimators': 250, 'subsample': 0.9}",0.6811594202898551,0.6873706004140787,0.7039337474120083,0.7053941908713693,0.6742738589211619,0.7053941908713693,0.6825726141078838,0.6846473029045643,0.6887966804979253,0.6742738589211619,0.6894409937888198,0.6583850931677019,0.6790890269151139,0.6950207468879668,0.7012448132780082,0.6970954356846473,0.6784232365145229,0.6929460580912863,0.7012448132780082,0.7157676348547718,0.6376811594202898,0.7018633540372671,0.6811594202898551,0.7344398340248963,0.7240663900414938,0.6970954356846473,0.6597510373443983,0.6991701244813278,0.6493775933609959,0.6452282157676349,0.687543562737501,0.02175755061993126,62
2.585904820760091,0.05976298116536296,0.005511665344238281,0.0006234209733471775,0.09,2,200,0.7,"{'learning_rate': 0.09, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.7}",0.7039337474120083,0.6894409937888198,0.6935817805383023,0.7282157676348547,0.6431535269709544,0.7385892116182573,0.6680497925311203,0.6970954356846473,0.7074688796680498,0.6742738589211619,0.6770186335403726,0.6625258799171843,0.6708074534161491,0.6887966804979253,0.7033195020746889,0.7012448132780082,0.7136929460580913,0.7240663900414938,0.6950207468879668,0.6742738589211619,0.660455486542443,0.7142857142857143,0.7142857142857143,0.7157676348547718,0.7178423236514523,0.6950207468879668,0.6887966804979253,0.6846473029045643,0.6825726141078838,0.6390041493775933,0.6922416088932416,0.02377057375884162,23
2.863314175605774,0.0662723301094287,0.005625764528910319,0.0005877702983997293,0.09,2,200,0.8,"{'learning_rate': 0.09, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.8}",0.7080745341614907,0.6853002070393375,0.7060041407867494,0.7074688796680498,0.6659751037344398,0.7302904564315352,0.6804979253112033,0.6929460580912863,0.6887966804979253,0.6846473029045643,0.6832298136645962,0.650103519668737,0.6645962732919255,0.6763485477178424,0.7219917012448133,0.7219917012448133,0.7116182572614108,0.7344398340248963,0.6950207468879668,0.6701244813278008,0.6749482401656315,0.6956521739130435,0.7101449275362319,0.7157676348547718,0.7240663900414938,0.6887966804979253,0.6991701244813278,0.6970954356846473,0.6659751037344398,0.6348547717842323,0.692864588255171,0.023533715146309926,20
3.127449941635132,0.07257137659595911,0.0057342529296875,0.0007137754710067993,0.09,2,200,0.9,"{'learning_rate': 0.09, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.9}",0.7018633540372671,0.6790890269151139,0.7018633540372671,0.7282157676348547,0.6639004149377593,0.7323651452282157,0.6825726141078838,0.6950207468879668,0.7053941908713693,0.6867219917012448,0.6873706004140787,0.639751552795031,0.6645962732919255,0.7012448132780082,0.7323651452282157,0.7074688796680498,0.7178423236514523,0.7219917012448133,0.6887966804979253,0.7012448132780082,0.6687370600414079,0.6997929606625258,0.7122153209109731,0.7240663900414938,0.7219917012448133,0.6970954356846473,0.6950207468879668,0.6950207468879668,0.6742738589211619,0.6680497925311203,0.6965314467840177,0.022189201946814403,2
2.9221548318862913,0.06824991222088937,0.006091713905334473,0.0006397141549692028,0.09,2,225,0.7,"{'learning_rate': 0.09, 'max_depth': 2, 'n_estimators': 225, 'subsample': 0.7}",0.6997929606625258,0.6894409937888198,0.7018633540372671,0.7261410788381742,0.6493775933609959,0.7323651452282157,0.6639004149377593,0.6950207468879668,0.6970954356846473,0.6701244813278008,0.6790890269151139,0.660455486542443,0.6666666666666666,0.6846473029045643,0.7012448132780082,0.7012448132780082,0.7074688796680498,0.7178423236514523,0.6887966804979253,0.6701244813278008,0.6666666666666666,0.7163561076604554,0.7101449275362319,0.7199170124481328,0.7240663900414938,0.6908713692946058,0.6846473029045643,0.6742738589211619,0.6825726141078838,0.6493775933609959,0.6907198840808798,0.02243629884022752,31
3.2256171067555743,0.06703819619637426,0.006069207191467285,0.0007683150024534989,0.09,2,225,0.8,"{'learning_rate': 0.09, 'max_depth': 2, 'n_estimators': 225, 'subsample': 0.8}",0.6977225672877847,0.6832298136645962,0.7101449275362319,0.7116182572614108,0.6659751037344398,0.7240663900414938,0.6763485477178424,0.6908713692946058,0.6908713692946058,0.6825726141078838,0.6853002070393375,0.6480331262939959,0.6749482401656315,0.6784232365145229,0.7282157676348547,0.7178423236514523,0.7074688796680498,0.7385892116182573,0.6908713692946058,0.6721991701244814,0.6749482401656315,0.6977225672877847,0.6997929606625258,0.7199170124481328,0.7261410788381742,0.6950207468879668,0.6970954356846473,0.6950207468879668,0.6680497925311203,0.6390041493775933,0.6929341740905877,0.02297157393606529,17
3.491996145248413,0.0649483356145753,0.005762283007303874,0.0005527342843286828,0.09,2,225,0.9,"{'learning_rate': 0.09, 'max_depth': 2, 'n_estimators': 225, 'subsample': 0.9}",0.7101449275362319,0.6811594202898551,0.7080745341614907,0.7261410788381742,0.6701244813278008,0.7302904564315352,0.6825726141078838,0.6887966804979253,0.7053941908713693,0.6784232365145229,0.6894409937888198,0.6418219461697723,0.6687370600414079,0.6950207468879668,0.7302904564315352,0.7053941908713693,0.7095435684647303,0.7219917012448133,0.6804979253112033,0.6929460580912863,0.6749482401656315,0.7039337474120083,0.7060041407867494,0.7282157676348547,0.7219917012448133,0.6991701244813278,0.6846473029045643,0.6991701244813278,0.6742738589211619,0.6597510373443983,0.6956304104418845,0.021828966308723177,4
3.2580197493235272,0.08966752835295438,0.0069274425506591795,0.0031739887396927935,0.09,2,250,0.7,"{'learning_rate': 0.09, 'max_depth': 2, 'n_estimators': 250, 'subsample': 0.7}",0.7039337474120083,0.6977225672877847,0.6956521739130435,0.7261410788381742,0.6473029045643154,0.7344398340248963,0.6701244813278008,0.6929460580912863,0.6991701244813278,0.6804979253112033,0.6728778467908902,0.6625258799171843,0.6770186335403726,0.6908713692946058,0.7012448132780082,0.6991701244813278,0.7012448132780082,0.7157676348547718,0.6950207468879668,0.6784232365145229,0.6666666666666666,0.7060041407867494,0.7080745341614907,0.7095435684647303,0.7219917012448133,0.6929460580912863,0.6887966804979253,0.6742738589211619,0.6784232365145229,0.6535269709543569,0.6914114470131068,0.02044510130520552,27
3.5924643437067667,0.0714113114615892,0.005976557731628418,0.0005115670426567495,0.09,2,250,0.8,"{'learning_rate': 0.09, 'max_depth': 2, 'n_estimators': 250, 'subsample': 0.8}",0.7018633540372671,0.6915113871635611,0.7122153209109731,0.7219917012448133,0.6618257261410788,0.7178423236514523,0.6784232365145229,0.6929460580912863,0.6908713692946058,0.6804979253112033,0.6790890269151139,0.6521739130434783,0.660455486542443,0.6825726141078838,0.7240663900414938,0.7136929460580913,0.7012448132780082,0.7344398340248963,0.6950207468879668,0.6784232365145229,0.6728778467908902,0.6997929606625258,0.7018633540372671,0.7199170124481328,0.7302904564315352,0.6908713692946058,0.6908713692946058,0.7053941908713693,0.6639004149377593,0.6410788381742739,0.6929341740905876,0.02311272869974524,18
3.9130656639734904,0.07873604750303248,0.006158224741617839,0.0011886064117556823,0.09,2,250,0.9,"{'learning_rate': 0.09, 'max_depth': 2, 'n_estimators': 250, 'subsample': 0.9}",0.7080745341614907,0.6853002070393375,0.7101449275362319,0.7261410788381742,0.6639004149377593,0.7282157676348547,0.6784232365145229,0.6908713692946058,0.7033195020746889,0.6804979253112033,0.6832298136645962,0.6356107660455487,0.6749482401656315,0.6970954356846473,0.7302904564315352,0.7053941908713693,0.6991701244813278,0.7178423236514523,0.6887966804979253,0.6950207468879668,0.6790890269151139,0.6997929606625258,0.7142857142857143,0.7302904564315352,0.7261410788381742,0.6950207468879668,0.6846473029045643,0.6991701244813278,0.6701244813278008,0.6452282157676349,0.6948692616742408,0.023232525932609542,8
3.6787711143493653,0.0680937852087074,0.006513039271036784,0.0005691996799842897,0.09,3,200,0.7,"{'learning_rate': 0.09, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.7}",0.6935817805383023,0.6832298136645962,0.6873706004140787,0.7157676348547718,0.6597510373443983,0.7136929460580913,0.6784232365145229,0.6887966804979253,0.6887966804979253,0.6867219917012448,0.6811594202898551,0.6521739130434783,0.6645962732919255,0.6950207468879668,0.7178423236514523,0.6887966804979253,0.6950207468879668,0.7157676348547718,0.6950207468879668,0.7012448132780082,0.6666666666666666,0.6956521739130435,0.7142857142857143,0.7136929460580913,0.7199170124481328,0.7033195020746889,0.6825726141078838,0.6825726141078838,0.6452282157676349,0.6390041493775933,0.6888562436821501,0.02131253554365866,46
4.070165578524271,0.06393486156496705,0.006583793958028158,0.0009305505337203972,0.09,3,200,0.8,"{'learning_rate': 0.09, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.6997929606625258,0.6873706004140787,0.6935817805383023,0.7178423236514523,0.6473029045643154,0.7116182572614108,0.6846473029045643,0.6846473029045643,0.6846473029045643,0.6804979253112033,0.6708074534161491,0.6438923395445134,0.6687370600414079,0.6804979253112033,0.7136929460580913,0.6867219917012448,0.6929460580912863,0.6991701244813278,0.6908713692946058,0.6742738589211619,0.6687370600414079,0.6935817805383023,0.6894409937888198,0.7074688796680498,0.7344398340248963,0.6970954356846473,0.6763485477178424,0.6825726141078838,0.6742738589211619,0.6514522821576764,0.6862990358209554,0.01972021066484394,72
4.473490929603576,0.07538009138366597,0.006623125076293946,0.0008849748855155997,0.09,3,200,0.9,"{'learning_rate': 0.09, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.6811594202898551,0.6915113871635611,0.6956521739130435,0.7240663900414938,0.6493775933609959,0.7136929460580913,0.6680497925311203,0.6950207468879668,0.6950207468879668,0.6825726141078838,0.6666666666666666,0.6521739130434783,0.6583850931677019,0.6804979253112033,0.7136929460580913,0.6950207468879668,0.6950207468879668,0.7033195020746889,0.6950207468879668,0.6929460580912863,0.6666666666666666,0.6853002070393375,0.6977225672877847,0.7282157676348547,0.7219917012448133,0.7012448132780082,0.6784232365145229,0.6908713692946058,0.6618257261410788,0.6452282157676349,0.6875452809062768,0.02156292807193143,60
4.138502605756124,0.07866180898305244,0.007308348019917806,0.0021863880720454265,0.09,3,225,0.7,"{'learning_rate': 0.09, 'max_depth': 3, 'n_estimators': 225, 'subsample': 0.7}",0.6770186335403726,0.6728778467908902,0.6935817805383023,0.7344398340248963,0.6639004149377593,0.7136929460580913,0.6846473029045643,0.6887966804979253,0.6929460580912863,0.6846473029045643,0.6790890269151139,0.6480331262939959,0.6687370600414079,0.6908713692946058,0.7136929460580913,0.6929460580912863,0.6950207468879668,0.7136929460580913,0.6991701244813278,0.7033195020746889,0.6708074534161491,0.6894409937888198,0.7018633540372671,0.7033195020746889,0.7282157676348547,0.7053941908713693,0.6908713692946058,0.6887966804979253,0.6535269709543569,0.6410788381742739,0.689481227574318,0.021301455878839182,41
4.603445744514465,0.08147734355313405,0.006838274002075195,0.0007070593852594607,0.09,3,225,0.8,"{'learning_rate': 0.09, 'max_depth': 3, 'n_estimators': 225, 'subsample': 0.8}",0.6935817805383023,0.6853002070393375,0.6977225672877847,0.7053941908713693,0.6576763485477178,0.7053941908713693,0.6950207468879668,0.6825726141078838,0.6784232365145229,0.6721991701244814,0.6749482401656315,0.6418219461697723,0.6832298136645962,0.6867219917012448,0.6950207468879668,0.6929460580912863,0.6846473029045643,0.7012448132780082,0.6991701244813278,0.6825726141078838,0.660455486542443,0.6977225672877847,0.6894409937888198,0.7095435684647303,0.7178423236514523,0.7033195020746889,0.6701244813278008,0.6825726141078838,0.6804979253112033,0.6576763485477178,0.6861601505115847,0.01682009158092784,76
5.063139724731445,0.1130077848696802,0.006568415959676107,0.0005591009383691768,0.09,3,225,0.9,"{'learning_rate': 0.09, 'max_depth': 3, 'n_estimators': 225, 'subsample': 0.9}",0.6853002070393375,0.6832298136645962,0.6894409937888198,0.7240663900414938,0.6597510373443983,0.7095435684647303,0.6639004149377593,0.7033195020746889,0.7012448132780082,0.6867219917012448,0.6687370600414079,0.6376811594202898,0.6645962732919255,0.6846473029045643,0.7012448132780082,0.6991701244813278,0.6867219917012448,0.7095435684647303,0.7053941908713693,0.6950207468879668,0.6749482401656315,0.6894409937888198,0.6915113871635611,0.7095435684647303,0.7261410788381742,0.7074688796680498,0.6701244813278008,0.6846473029045643,0.6535269709543569,0.6390041493775933,0.6868544338777064,0.022007909542605966,68
4.581392653783163,0.07712860544096838,0.007317980130513509,0.0008309917169128057,0.09,3,250,0.7,"{'learning_rate': 0.09, 'max_depth': 3, 'n_estimators': 250, 'subsample': 0.7}",0.6666666666666666,0.6977225672877847,0.6915113871635611,0.7302904564315352,0.6597510373443983,0.7157676348547718,0.6763485477178424,0.6804979253112033,0.6784232365145229,0.6825726141078838,0.6832298136645962,0.6521739130434783,0.6625258799171843,0.6825726141078838,0.7136929460580913,0.6908713692946058,0.6970954356846473,0.7157676348547718,0.6950207468879668,0.6950207468879668,0.6542443064182195,0.6956521739130435,0.6997929606625258,0.7053941908713693,0.7302904564315352,0.7033195020746889,0.6784232365145229,0.6887966804979253,0.6535269709543569,0.6473029045643154,0.6874755518901289,0.02193142652789165,63
5.093301820755005,0.07745427526792328,0.007202013333638509,0.0013469347197135899,0.09,3,250,0.8,"{'learning_rate': 0.09, 'max_depth': 3, 'n_estimators': 250, 'subsample': 0.8}",0.6873706004140787,0.6853002070393375,0.6915113871635611,0.7157676348547718,0.6514522821576764,0.7074688796680498,0.6846473029045643,0.6763485477178424,0.6887966804979253,0.6701244813278008,0.6811594202898551,0.6376811594202898,0.6770186335403726,0.6887966804979253,0.7095435684647303,0.6825726141078838,0.6846473029045643,0.6991701244813278,0.6867219917012448,0.6846473029045643,0.6583850931677019,0.7018633540372671,0.6873706004140787,0.7116182572614108,0.7178423236514523,0.6929460580912863,0.6763485477178424,0.6701244813278008,0.6784232365145229,0.6639004149377593,0.6849856389726496,0.017993658631993224,81
5.618154144287109,0.08741337531684722,0.0070983091990153,0.0007033386411759995,0.09,3,250,0.9,"{'learning_rate': 0.09, 'max_depth': 3, 'n_estimators': 250, 'subsample': 0.9}",0.6935817805383023,0.6770186335403726,0.6997929606625258,0.7136929460580913,0.6576763485477178,0.7012448132780082,0.6639004149377593,0.7095435684647303,0.7053941908713693,0.6784232365145229,0.6770186335403726,0.6438923395445134,0.6687370600414079,0.6887966804979253,0.6991701244813278,0.6991701244813278,0.6846473029045643,0.7095435684647303,0.6929460580912863,0.6908713692946058,0.6625258799171843,0.6873706004140787,0.6977225672877847,0.7095435684647303,0.7302904564315352,0.7053941908713693,0.6639004149377593,0.6887966804979253,0.6493775933609959,0.6514522821576764,0.6867145463032168,0.0210861518054527,69
4.789655057589213,0.07630486761828563,0.007380962371826172,0.0005470142161691572,0.09,4,200,0.7,"{'learning_rate': 0.09, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.7}",0.6832298136645962,0.6873706004140787,0.6997929606625258,0.7261410788381742,0.6576763485477178,0.7074688796680498,0.6639004149377593,0.6763485477178424,0.6701244813278008,0.6721991701244814,0.6894409937888198,0.660455486542443,0.6853002070393375,0.6887966804979253,0.7116182572614108,0.7033195020746889,0.6929460580912863,0.7095435684647303,0.7116182572614108,0.6887966804979253,0.6438923395445134,0.6997929606625258,0.7018633540372671,0.7240663900414938,0.7178423236514523,0.6991701244813278,0.6763485477178424,0.6846473029045643,0.6721991701244814,0.6431535269709544,0.6883021342519811,0.021453463575244212,55
5.339651560783386,0.08167819161626425,0.007054336865743001,0.0005531044126082496,0.09,4,200,0.8,"{'learning_rate': 0.09, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.8}",0.6790890269151139,0.6790890269151139,0.6915113871635611,0.7199170124481328,0.6784232365145229,0.6908713692946058,0.6825726141078838,0.6825726141078838,0.7053941908713693,0.6763485477178424,0.6894409937888198,0.6563146997929606,0.6708074534161491,0.6846473029045643,0.6970954356846473,0.6887966804979253,0.6929460580912863,0.6929460580912863,0.7033195020746889,0.6887966804979253,0.6666666666666666,0.6873706004140787,0.6915113871635611,0.7199170124481328,0.7282157676348547,0.7033195020746889,0.6887966804979253,0.6784232365145229,0.6639004149377593,0.6473029045643154,0.6875441354604263,0.01744436722018438,61
5.891547282536824,0.12641251765917066,0.007654150327046712,0.002208558066396548,0.09,4,200,0.9,"{'learning_rate': 0.09, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.9}",0.6956521739130435,0.6790890269151139,0.6853002070393375,0.7157676348547718,0.6701244813278008,0.7095435684647303,0.6867219917012448,0.7095435684647303,0.6908713692946058,0.6784232365145229,0.6790890269151139,0.6480331262939959,0.6708074534161491,0.6970954356846473,0.6867219917012448,0.6804979253112033,0.6763485477178424,0.6825726141078838,0.7074688796680498,0.6867219917012448,0.6356107660455487,0.6853002070393375,0.6956521739130435,0.7385892116182573,0.7302904564315352,0.7199170124481328,0.6556016597510373,0.6846473029045643,0.6514522821576764,0.6535269709543569,0.6862327431423589,0.023517921962403706,73
5.404248158137004,0.13185826898092987,0.007741959889729818,0.0006505717177670632,0.09,4,225,0.7,"{'learning_rate': 0.09, 'max_depth': 4, 'n_estimators': 225, 'subsample': 0.7}",0.6894409937888198,0.6935817805383023,0.7060041407867494,0.7178423236514523,0.6535269709543569,0.7157676348547718,0.6680497925311203,0.6721991701244814,0.6721991701244814,0.6639004149377593,0.6708074534161491,0.6687370600414079,0.6853002070393375,0.6867219917012448,0.6970954356846473,0.7053941908713693,0.6929460580912863,0.7178423236514523,0.6970954356846473,0.6887966804979253,0.6438923395445134,0.7039337474120083,0.6997929606625258,0.7261410788381742,0.7240663900414938,0.6970954356846473,0.6825726141078838,0.6929460580912863,0.6742738589211619,0.6556016597510373,0.6887855124008833,0.02097213814244298,48
5.994418899218242,0.09612337452314151,0.00769797166188558,0.0008249526155410807,0.09,4,225,0.8,"{'learning_rate': 0.09, 'max_depth': 4, 'n_estimators': 225, 'subsample': 0.8}",0.6749482401656315,0.6873706004140787,0.6790890269151139,0.7116182572614108,0.6763485477178424,0.7033195020746889,0.6680497925311203,0.6721991701244814,0.6991701244813278,0.6680497925311203,0.6915113871635611,0.660455486542443,0.6728778467908902,0.6887966804979253,0.6950207468879668,0.6887966804979253,0.6846473029045643,0.6970954356846473,0.6908713692946058,0.6950207468879668,0.6728778467908902,0.6894409937888198,0.6873706004140787,0.7199170124481328,0.7219917012448133,0.7074688796680498,0.6867219917012448,0.6804979253112033,0.6597510373443983,0.6452282157676349,0.6858840980616193,0.017210463424288305,78
6.584396807352702,0.09488121449346756,0.00759279727935791,0.0005307662025785981,0.09,4,225,0.9,"{'learning_rate': 0.09, 'max_depth': 4, 'n_estimators': 225, 'subsample': 0.9}",0.6894409937888198,0.6873706004140787,0.6894409937888198,0.7136929460580913,0.6639004149377593,0.7157676348547718,0.6804979253112033,0.7074688796680498,0.6929460580912863,0.6721991701244814,0.6832298136645962,0.6480331262939959,0.6687370600414079,0.6929460580912863,0.6908713692946058,0.6846473029045643,0.6742738589211619,0.6784232365145229,0.6970954356846473,0.7074688796680498,0.639751552795031,0.6894409937888198,0.6915113871635611,0.7365145228215768,0.7282157676348547,0.7219917012448133,0.6618257261410788,0.6929460580912863,0.6597510373443983,0.6473029045643154,0.6869234469901979,0.023166587522965906,67
5.977694137891134,0.09638660816025767,0.00833437442779541,0.0006486038262485841,0.09,4,250,0.7,"{'learning_rate': 0.09, 'max_depth': 4, 'n_estimators': 250, 'subsample': 0.7}",0.6873706004140787,0.6935817805383023,0.7101449275362319,0.7199170124481328,0.6535269709543569,0.7157676348547718,0.6721991701244814,0.6867219917012448,0.6908713692946058,0.6701244813278008,0.6853002070393375,0.6790890269151139,0.6853002070393375,0.6846473029045643,0.7074688796680498,0.7074688796680498,0.6950207468879668,0.7033195020746889,0.7012448132780082,0.7012448132780082,0.6418219461697723,0.6977225672877847,0.6977225672877847,0.7178423236514523,0.7116182572614108,0.7033195020746889,0.6804979253112033,0.6846473029045643,0.6659751037344398,0.6473029045643154,0.6899600239398184,0.0197276840008228,39
6.677169156074524,0.10447251391269434,0.008726183573404949,0.001984030751627823,0.09,4,250,0.8,"{'learning_rate': 0.09, 'max_depth': 4, 'n_estimators': 250, 'subsample': 0.8}",0.6708074534161491,0.6956521739130435,0.6811594202898551,0.7074688796680498,0.6763485477178424,0.7033195020746889,0.6742738589211619,0.6742738589211619,0.7074688796680498,0.6659751037344398,0.6894409937888198,0.6666666666666666,0.6728778467908902,0.6784232365145229,0.6887966804979253,0.6887966804979253,0.6784232365145229,0.6867219917012448,0.6950207468879668,0.7033195020746889,0.6708074534161491,0.6873706004140787,0.6935817805383023,0.7282157676348547,0.7219917012448133,0.7095435684647303,0.6763485477178424,0.6825726141078838,0.6473029045643154,0.6473029045643154,0.6856757700975636,0.018643319964162287,79
7.057773081461589,0.4544628589860813,0.0071803808212280275,0.0016463701695866475,0.09,4,250,0.9,"{'learning_rate': 0.09, 'max_depth': 4, 'n_estimators': 250, 'subsample': 0.9}",0.6894409937888198,0.6935817805383023,0.6977225672877847,0.7116182572614108,0.6618257261410788,0.7116182572614108,0.6721991701244814,0.6970954356846473,0.6929460580912863,0.6721991701244814,0.6811594202898551,0.6438923395445134,0.6666666666666666,0.6929460580912863,0.6846473029045643,0.6825726141078838,0.6742738589211619,0.6867219917012448,0.6908713692946058,0.7116182572614108,0.6376811594202898,0.6873706004140787,0.7018633540372671,0.7199170124481328,0.7302904564315352,0.7219917012448133,0.6721991701244814,0.6887966804979253,0.6597510373443983,0.6514522821576764,0.6862310249735833,0.02219686887938146,74
